entropy,clicks_count,durations,click_frequency,Unnamed: 0,speed_cv,hover_frequency,avg_hover_duration,acceleration_mean,acceleration_std,acceleration_skewness,acceleration_pos_neg_ratio,direction_change_frequency,idle_active_ratio,avg_byte_size,session_duration,request_count,avg_request_duration,method_GET,method_POST,status_200,status_304,status_404,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,time_afternoon,time_evening,time_morning,time_night,time_wee_hours,hashed_url,label
3.5015029318664403,14,253342,5.9494586087524897e-05,385,1.2343643555120538,0.37154192292635385,749.7903041480163,-284.00405182418024,4495.981458793807,0.07469821162630486,0.8620996050393461,0.04540565879898186,0.18587321028396978,705.8462730860032,253.78571148212808,192,1.3228904119520684,21.886308487535985,78.113691512464,100.0,0.0,0.0,0,0,0,192,0,0,0,0,0,0,192,0,579555515964,human
3.1067303516530966,11,314395,3.5485052616879464e-05,177,1.3166260467955468,0.42678063188631804,795.6955766408412,-164.53694981340644,4434.317301233215,0.05605806866327954,0.9063129354152347,0.036817390402910974,0.20604293112434063,650.8349956476018,316.00475535842975,209,1.5205284323197652,16.388098399626333,83.61190160037367,100.0,0.0,0.0,0,0,0,209,0,0,0,0,0,0,209,0,579555515964,human
3.801191131689929,14,340366,4.171606831708349e-05,109,1.3131956203303743,0.48960668306592603,825.8894538857644,-185.84671269857674,4370.327212489847,0.040202982304732085,0.9010580352874064,0.047620522891278765,0.24757873126969124,678.6559516787772,342.0244247064284,233,1.4712656037086507,17.813178607923252,82.18682139207675,100.0,0.0,0.0,0,47,0,186,0,0,0,0,0,0,233,0,579555515964,human
3.592717937891405,12,340452,3.777812017112904e-05,172,1.3275660282709814,0.46681961254886933,766.3197594212473,-154.5174124564019,4398.88494797263,0.03574914458941328,0.9147648817355818,0.04142687163896797,0.2125965570086142,658.53800396716,342.23940303819285,227,1.5094487005491306,16.79233751289724,83.20766248710275,100.0,0.0,0.0,0,0,0,227,0,0,0,0,0,0,227,0,579555515964,human
3.7882223244458233,14,357779,4.078781559326354e-05,107,1.3038461431889663,0.5134867306555685,928.9686896885734,-214.07001131723388,4350.727417590434,0.0398186742007532,0.8901667730463267,0.046949059256677826,0.3277253443785625,691.2668224172276,358.9080646511527,244,1.4710551268257954,17.45701339822918,82.54298660177082,100.0,0.0,0.0,0,146,0,98,0,0,0,0,0,0,244,0,579555515964,human
3.5985187258764735,14,278320,5.399520790075315e-05,298,1.2607790187466084,0.40539179180846713,758.3888717359832,-248.61381638164335,4459.078936009173,0.06381431379210858,0.8760991004447406,0.04620943856329893,0.19336340544919633,695.3203603150297,279.22956387180005,203,1.3699865319126447,20.648012359649474,79.35198764035053,100.0,0.0,0.0,0,0,0,203,0,0,0,0,0,0,203,0,579555515964,human
3.3111579525700203,11,351422,3.203359875051373e-05,252,1.3405879748852816,0.4518160661336189,752.443069035196,-131.0160795828761,4424.127031685725,0.02966701326978753,0.9259551171443372,0.032883427193406735,0.21667592528730972,640.0098310825265,353.0478208302275,227,1.559405917187073,15.2311443915054,84.76885560849459,100.0,0.0,0.0,0,0,0,227,0,0,0,0,0,0,227,0,579555515964,human
3.5062968538285446,14,325894,4.2960600663123056e-05,125,1.345512781450099,0.3970378148683498,826.3662158134707,-129.68589460389273,4479.035691955215,0.04510990016457851,0.9155877197869231,0.05355170533454881,0.23750446580522377,922.5513323547704,326.0222473024648,224,1.4589854646245686,18.662820039994475,81.33717996000553,100.0,0.0,0.0,0,0,0,224,0,0,0,0,0,0,224,0,580251408918,human
3.249587615590596,13,374266,3.5787933735192906e-05,221,1.3053036572428842,0.402289731154815,850.7263577218874,-126.5223139716794,4505.199850746876,0.05103236483594322,0.9233178821306095,0.039072830934425866,0.2547970628464404,789.1083598293461,374.92431281329783,244,1.5327366784538947,16.196926727537566,83.80307327246243,100.0,0.0,0.0,0,130,0,114,0,0,0,0,0,130,114,0,580340578729,human
2.8451561807513386,11,411710,2.8838892737560323e-05,273,1.3320820944308174,0.4377108588941588,880.6511437164194,-158.6277665686174,4414.627143638447,0.05151445638096713,0.9037481191304955,0.03331599010498679,0.2584764695660234,736.9302663723067,412.29711475044826,259,1.5823737831630582,14.724730624350558,85.27526937564944,100.0,0.0,0.0,0,168,0,90,0,0,0,0,0,0,259,0,580340578729,human
2.681778164465244,10,434439,2.5105951235617602e-05,311,1.3276202125613192,0.4511157312029964,893.2335613484604,-167.6603553733211,4394.382287403523,0.05303632759417831,0.9003265585789989,0.027816862844714074,0.26303796078186864,679.8151971949851,435.20629561298523,268,1.6151706007450943,13.668388448428749,86.33161155157126,100.0,0.0,0.0,0,212,0,56,0,0,0,0,0,0,268,0,580340578729,human
3.183986293938864,12,364573,3.658065029085802e-05,193,1.3413356033987807,0.40991045768403356,854.5564335017253,-139.89505603236745,4456.613006152119,0.048358243524726986,0.9108441028821368,0.04472064511541369,0.2490163805032313,855.3813639800597,364.7857021311754,240,1.5143563738070005,16.91548154157055,83.08451845842946,100.0,0.0,0.0,0,76,0,163,0,0,0,0,0,0,240,0,580340578729,human
3.3304882005160357,13,356031,3.848629763703603e-05,186,1.3215409890480023,0.39648210411980084,844.0425984788625,-125.66414265097856,4500.2196251697505,0.0490603644678786,0.9208954334692004,0.04470943315100406,0.24971510781715567,850.47500612193,356.4084731814974,236,1.5047956135864486,17.143805965674197,82.8561940343258,100.0,0.0,0.0,0,81,0,155,0,0,0,0,0,81,155,0,580340578729,human
3.579002665904723,14,327390,4.276658986975889e-05,121,1.3387812901903653,0.41665233049140915,814.4196300514502,-140.00931234118866,4455.032156811739,0.04396898572878242,0.913328887464728,0.05219638976692481,0.23073817251190798,862.2028868331063,327.9488822265151,225,1.4619752885476738,18.498511506023323,81.50148849397668,100.0,0.0,0.0,0,0,0,225,0,0,0,0,0,0,225,0,580083350102,human
3.4813573289359123,14,325381,4.302715018471392e-05,126,1.3478218154742392,0.39030964986105066,830.4641299208284,-126.14475908412747,4487.269377064112,0.04550125627710068,0.9163625437427939,0.05401660525617702,0.23982543761202638,943.2520372412279,325.36137359408747,224,1.4579598961586426,18.719181101868756,81.28081889813124,100.0,0.0,0.0,0,0,0,224,0,0,0,0,0,0,224,0,580309056400,human
2.325442204900862,8,270578,2.919912078467545e-05,190,1.2433598189636008,0.34854114641676404,801.051627310154,-147.14862041782584,4616.359670698097,0.03174453992474864,0.9496294493999624,0.022049072250857803,0.19555461862514112,706.9121151110902,272.1339290495056,178,1.5338500247448246,16.72426510812692,83.27573489187309,100.0,0.0,0.0,0,0,0,33,0,145,0,145,0,0,33,0,580340578729,human
2.5391491091618286,9,454281,2.1847092228585327e-05,344,1.32372498840333,0.46281818859190504,904.2180155674936,-175.54580800302568,4376.708522075854,0.054364921601916,0.8973395352314464,0.02301612316164378,0.2670201439279264,629.9537253425817,455.2060171084215,277,1.643802231946277,12.746201424410476,87.25379857558953,100.0,0.0,0.0,0,251,0,25,0,0,0,0,0,0,277,0,580340578729,human
2.913882254913264,11,402149,3.040917997899307e-05,256,1.3339590153975152,0.4320720081517488,875.3582641297207,-154.8281466308946,4423.143280158078,0.05087427090043774,0.9051874218565115,0.03562923540265012,0.2565576472500504,760.956108828188,402.6602119483563,255,1.5685775787002059,15.169088147921196,84.8309118520788,100.0,0.0,0.0,0,150,0,105,0,0,0,0,0,0,255,0,580340578729,human
2.779375995296495,10,276929,3.713687870536784e-05,233,1.4352579588898315,0.5957340602481809,1189.7024728613455,6.668399093186366,4180.22950084072,0.022415266566557457,0.9593174374753967,0.05958183718438787,0.600733570452807,682.3273593856043,277.92849869523513,190,1.4646366128082968,18.627264546034716,81.37273545396528,100.0,0.0,0.0,0,0,0,190,0,0,0,0,0,0,190,0,580340578729,human
3.4273341340702355,11,246586,4.853246087633094e-05,167,1.241223251526468,0.35643815049587546,831.5540384755413,-130.5658104762887,4459.634200579139,0.02270825608449846,0.9103111438184734,0.04275620490919707,0.22809006696828316,831.2367845686825,249.63065067318124,184,1.3571068749202475,22.167281671676037,77.83271832832396,100.0,0.0,0.0,0,0,0,95,0,89,0,0,95,89,0,0,1052243837978,human
3.392747410448781,13,221452,5.935379841508636e-05,139,1.2387391358369413,0.3381591436847211,657.937768921441,-134.1051765655073,4593.592880040222,0.04259102763954906,0.8967006172646574,0.04295476575962365,0.1324364317905541,872.5164384422241,222.2999499753273,179,1.24371965558231,24.38549516589083,75.61450483410917,100.0,0.0,0.0,0,0,0,89,0,90,0,0,0,90,89,0,1052243837978,human
3.4539067959808474,11,247474,4.512447733622041e-05,196,1.3339742854388834,0.4036949719269144,970.904028117074,-68.64466008173846,4250.580553592119,0.005816218609793006,0.9337846066802912,0.05235586402720717,0.3143467846948913,831.166737635826,252.42004622015162,184,1.378140483977513,22.2627578766999,77.73724212330009,100.0,0.0,0.0,0,0,0,168,0,15,0,0,168,15,0,0,1052243837978,human
3.392747410448781,13,233714,5.6088269213042215e-05,134,1.1782719821995948,0.3160515491811979,653.9691689940906,-173.5115032806491,4664.238732002693,0.04366687045924736,0.8880364139170703,0.03646343837849751,0.12393844297214265,851.4528764081847,234.42002472181812,182,1.2877047326826838,23.187561568664254,76.81243843133575,100.0,0.0,0.0,0,0,0,43,0,139,0,0,0,139,43,0,1052243837978,human
3.392747410448781,13,199580,6.517872676837971e-05,149,1.3465981736445483,0.37759384050693134,665.0168084306364,-63.81365088002741,4467.577462422409,0.04067197962116819,0.9121554978109615,0.05453375175955345,0.14759482510191962,910.0888293541245,200.68061581329437,173,1.165260726915134,26.52232412809389,73.47767587190611,100.0,0.0,0.0,0,0,0,170,0,2,0,0,0,2,170,0,1052243837978,human
3.407939115690754,12,245937,5.1019900923540455e-05,145,1.1735255547921857,0.32194605018262623,729.8444085043425,-175.76120166520616,4612.219565916275,0.03503752058915723,0.8931781879570502,0.03574954650000658,0.1651324817896139,831.2879108560959,247.59470944594838,185,1.3417547346030751,22.097594910241668,77.90240508975833,100.0,0.0,0.0,0,0,0,41,0,143,0,0,41,143,0,0,1052243837978,human
3.392747410448781,13,232282,5.646955278098943e-05,134,1.1853321340635035,0.3186328344766278,654.4325431813763,-168.91041600810607,4655.990114143125,0.043541254926981354,0.8890480473036957,0.037221366515547985,0.12493066913108535,853.912260351525,233.0048833902887,182,1.282569029984706,23.327432434258863,76.67256756574113,100.0,0.0,0.0,0,0,0,48,0,133,0,0,0,133,48,0,1052243837978,human
3.0854589662414837,13,428582,3.0638164615950476e-05,153,1.3463882150076563,0.44453959761287626,753.3640626674836,-126.68298154023161,4499.999397128693,0.04819202836061833,0.9019316014610412,0.027793727153764394,0.18659283530293966,688.5666923422309,430.57036957580294,278,1.5569532483944435,14.63108379294855,85.36891620705144,100.0,0.0,0.0,0,278,0,0,0,0,0,0,0,196,81,0,1052243837978,human
2.898680079924993,10,333881,3.3245683432657056e-05,223,1.2739382807399078,0.40736231460198763,920.1253920125685,-131.20966726045714,4557.778404254567,0.051778714084759904,0.9007814510000227,0.03301994959612099,0.27225544168751853,722.4522681987639,334.90670317725244,221,1.5161760418876613,16.995685234030688,83.00431476596931,100.0,0.0,0.0,0,135,0,0,0,85,0,85,0,0,135,0,1052243837978,human
2.7044269037323048,10,358636,2.8682610873826056e-05,159,1.3355182582867908,0.45536873728577865,852.780177481061,-149.9061081918854,4456.385837494799,0.04957650072126939,0.8884356349661825,0.03417996710610231,0.24624313834307981,668.1796569780938,359.62208008113043,229,1.5720618237953783,14.861288242072995,85.138711757927,100.0,0.0,0.0,0,209,0,0,0,19,0,19,0,0,209,0,1052243837978,human
2.646439344671013,10,366026,2.732046357362592e-05,141,1.3539008281627696,0.4696993923888711,832.6765957446809,-155.4872832027471,4426.118597758518,0.0489191061808872,0.8847502191060473,0.0345262501640712,0.2384780659459642,651.9784482758621,367.0,232,1.5887445887445888,14.224137931034484,85.77586206896551,100.0,0.0,0.0,0,232,0,0,0,0,0,0,0,0,232,0,1052243837978,human
2.646439344671013,10,366026,2.732046357362592e-05,141,1.3539008281627696,0.4696993923888711,832.6765957446809,-155.4872832027471,4426.118597758518,0.0489191061808872,0.8847502191060473,0.0345262501640712,0.2384780659459642,651.9784482758621,367.0,232,1.5887445887445888,14.224137931034484,85.77586206896551,100.0,0.0,0.0,0,232,0,0,0,0,0,0,0,0,232,0,1052243837978,human
2.7262821006013165,8,320657,2.6335849357892542e-05,328,1.3765999349223157,0.42831517047436474,923.0090723525103,-131.12375609042863,4441.9270383211,0.018185035569090895,0.9040495849318612,0.026622391755243426,0.27590434086706583,609.946924497909,322.2834053700556,201,1.6046501359369554,13.244405009748203,86.7555949902518,100.0,0.0,0.0,0,53,0,148,0,0,0,0,104,0,97,0,1052243837978,human
2.728440750410577,8,319430,2.6309229068246686e-05,333,1.377213633959955,0.42719629573486884,925.4513250168566,-130.46505734511186,4442.354439489904,0.017354101129379525,0.9045713676768745,0.026408700954520907,0.27691620750767,608.8105491344958,321.07443572285337,201,1.6050801625062157,13.217916692066545,86.78208330793345,100.0,0.0,0.0,0,48,0,152,0,0,0,0,107,0,93,0,1052243837978,human
3.4762422564866005,15,319469,4.9262669616461675e-05,174,1.355651835374914,0.524618310749664,869.8291346419688,-119.8629801696074,4388.472565757148,0.022802173470902378,0.9192699257972027,0.054872083797013776,0.3146307123608906,658.435913104787,320.94844908816964,231,1.3791125031943348,21.67824544259119,78.32175455740881,100.0,0.0,0.0,0,0,0,231,0,0,0,0,0,0,231,0,653592786177,human
3.3917778185332286,14,288834,5.019483472919635e-05,169,1.3600746414524891,0.5132748589195275,836.9244230837869,-126.49226355544035,4398.47197404531,0.021544388613968908,0.9164889508645494,0.05215696269758155,0.28812270041015814,659.1995135166079,290.27499802797263,210,1.3627680837909,22.573164923600103,77.4268350763999,100.0,0.0,0.0,0,0,0,210,0,0,0,0,0,0,210,0,655539371546,human
3.071107925335235,9,177263,5.242330606751627e-05,123,1.3787538119389569,0.43592586632115315,667.0500926772288,-161.3938976679039,4442.418787541894,0.0174388115631252,0.9108695219335289,0.03666183471214824,0.15564995440226545,652.3865757245524,178.23714655123342,134,1.3213995302634822,24.761855026679772,75.23814497332022,100.0,0.0,0.0,0,0,0,134,0,0,0,0,0,0,134,0,664568366327,human
3.2853530729776335,12,250234,5.1369357846171995e-05,162,1.3656473537424532,0.49898216954638713,795.4646603716624,-134.84512559594413,4411.071175656781,0.019959586339706202,0.9129849371426147,0.0487359244575684,0.25472274540662454,660.1616460010393,251.62661175450253,184,1.3421742016978855,23.70075874138761,76.29924125861238,100.0,0.0,0.0,0,0,0,184,0,0,0,0,0,0,184,0,657992058826,human
2.8525007641806566,9,289305,3.469414667126041e-05,325,1.3739356698547798,0.42114693521510094,882.0796451365552,-87.16970819298095,4401.924028709387,0.020256213808168035,0.9463582306081351,0.03746665215380386,0.32583402773889275,684.3772159839468,292.079128377652,195,1.4964417952052174,19.879276665475725,80.12072333452429,100.0,0.0,0.0,0,0,0,195,0,0,0,0,191,0,4,0,650365482060,human
3.005056778096214,8,148909,5.4369564327013526e-05,142,1.3804587512133224,0.45890074214295196,683.0732878845738,-157.5366754723899,4444.679882951132,0.015833230481695014,0.9041074386778877,0.0393568814679623,0.16449166660965517,662.0050064838787,150.1502883068449,117,1.2894059062522154,26.584591893619667,73.41540810638033,100.0,0.0,0.0,0,0,0,117,0,0,0,0,0,0,117,0,664568366327,human
2.935663015506833,7,181312,4.565246679771183e-05,152,1.3941744107777336,0.44865382614869953,715.9005953798832,-163.67960688205812,4420.5865667627395,0.02026421805016427,0.9100978069042762,0.03647941090126069,0.17638965379017052,711.4661345951083,183.4004391345759,132,1.3712621390879847,23.231157335080276,76.76884266491972,100.0,0.0,0.0,0,0,0,132,0,0,0,0,55,0,77,0,659630156733,human
2.948610090596281,8,196410,4.761158093333086e-05,207,1.3782711084377701,0.44689311477157334,753.208004770381,-132.82784598470585,4429.8961971145545,0.017294138839686175,0.9184906253536406,0.03883275270497026,0.2211456993284996,670.2794772560985,198.19831671102827,143,1.3599428607193575,24.339333709072907,75.66066629092708,100.0,0.0,0.0,0,0,0,143,0,0,0,0,66,0,77,0,659619968244,human
2.889511674894881,7,206112,3.9292479418580805e-05,158,1.4039195372581441,0.4400415863009945,738.5688918878184,-168.29799491883404,4403.179348657105,0.023530908011535526,0.9147662856823741,0.03426728554767611,0.18443895595678167,746.4182355537733,208.79450659333418,144,1.4317377316638429,20.725510878306245,79.27448912169375,100.0,0.0,0.0,0,0,0,144,0,0,0,0,95,0,49,0,656087793118,human
3.5495120707244285,16,346043,4.845405043537202e-05,179,1.3518152126782386,0.5344583408090444,898.3727698313514,-114.11231901587969,4379.798444369325,0.023893255884421108,0.9216823199556538,0.0572273521609426,0.3376254443274548,657.7735176436707,347.55654730880093,248,1.3932906899263169,20.901935486352166,79.09806451364783,100.0,0.0,0.0,0,0,0,248,0,0,0,0,0,0,248,0,651904194483,human
3.2974843494712873,12,214555,6.118073870690347e-05,180,1.3276262877511562,0.3841306936951694,714.338130478748,-81.80594836163692,4469.647645021984,0.047585447531755226,0.9090272625068363,0.05194777604206839,0.16977880433029657,899.3466124290832,215.60065323469414,178,1.2081617431527965,25.525673357885573,74.47432664211443,100.0,0.0,0.0,0,0,0,142,0,36,0,0,0,36,142,0,1052243837978,human
3.2170606195661016,12,227779,5.765071189691424e-05,206,1.308743034780508,0.38860119887952244,755.7884190828722,-98.86374282958278,4474.744566269528,0.05347299385448185,0.9059755620421502,0.04945687906466377,0.18810426050402781,889.2791413016356,228.77115929672303,183,1.2464652436872903,24.627480751803805,75.3725192481962,100.0,0.0,0.0,0,0,0,116,0,66,0,0,0,66,116,0,1052243837978,human
3.392747410448781,13,208281,6.286147681848215e-05,145,1.3036901179919214,0.3619060854491671,662.2006529428644,-91.77674750435052,4517.708417251423,0.0414354077107051,0.9060072983826634,0.04992744536386505,0.1415645730523078,895.1419294649769,209.28113378798582,175,1.1964729474775102,25.672259285183824,74.32774071481619,100.0,0.0,0.0,0,0,0,138,0,37,0,0,0,37,138,0,1052243837978,human
3.392747410448781,13,219456,5.9577429605393146e-05,304,1.3167461437320582,0.42485185136591974,753.210898611208,-143.6043245141115,4430.745350761066,0.030753742857976937,0.8907434922560233,0.05258349576266873,0.18643080637740153,835.9593515945003,220.8928114398992,175,1.2652605709689126,24.831660815112304,75.1683391848877,100.0,0.0,0.0,0,0,0,175,0,0,0,0,0,0,175,0,1052243837978,human
3.2665141045816863,12,219647,5.982136635621654e-05,190,1.3203545662144565,0.3858522333514732,730.3001554970826,-88.37470701746616,4471.610410233266,0.04985267328252155,0.9078520880796808,0.05098856052848882,0.17683572479498036,895.4697461533755,220.67246224606288,180,1.2229119766110153,25.179789810813386,74.82021018918662,100.0,0.0,0.0,0,0,0,132,0,47,0,0,0,47,132,0,1052243837978,human
3.392747410448781,13,203878,6.403423538879517e-05,147,1.3254058547877343,0.36984564725335556,663.6259072550997,-77.62464396449906,4492.337176261084,0.04104903729138038,0.9091188977903358,0.05225869379188639,0.14461647937455951,902.7065449892467,204.92841768828478,174,1.1806764645971697,26.102476504473714,73.89752349552629,100.0,0.0,0.0,0,0,0,154,0,19,0,0,0,19,154,0,1052243837978,human
3.317380469590425,12,246963,5.263761882093406e-05,250,1.249618903795005,0.3474862605928845,866.7167671089446,-80.6340986094625,4612.291871229791,0.04871258075707188,0.9182877925587516,0.04208807466157912,0.23963640779825351,863.0940362216645,248.06624948074096,190,1.297292586937978,23.536956488633564,76.46304351136644,100.0,0.0,0.0,0,0,0,80,0,110,0,110,0,0,80,0,1052243837978,human
3.4073067296104314,12,209539,6.078887421088559e-05,161,1.3507065682035568,0.38640817345008777,738.301779456025,-60.327793025799565,4407.6091482106085,0.03224781298825817,0.9183237117786742,0.0547789575939021,0.18829075655499905,893.7789979285843,211.57161397772123,175,1.2107633262778952,25.649240898949685,74.35075910105031,100.0,0.0,0.0,0,0,0,175,0,0,0,0,40,0,135,0,1052243837978,human
3.392747410448781,13,223292,5.849828833906124e-05,333,1.3105437420130925,0.43343631453099735,769.6220815509213,-158.90223198266557,4424.61434422421,0.028914749404711462,0.8866582797841033,0.05215166895826841,0.19358669993504682,821.9097088902813,224.79040107031878,175,1.2843765007101975,24.503715122685964,75.49628487731404,100.0,0.0,0.0,0,0,0,175,0,0,0,0,0,0,175,0,1052243837978,human
3.389343949535459,12,201062,6.478748681820738e-05,154,1.3454609892443636,0.3774196386771436,674.3380807288752,-62.46026466139943,4470.324512633863,0.04097739456763789,0.9128969991434815,0.05431978910182762,0.15220695188892447,909.0960444779615,202.17060158598122,173,1.1688646064421484,26.4517426644891,73.54825733551091,100.0,0.0,0.0,0,0,0,168,0,4,0,4,0,0,168,0,1052243837978,human
3.392747410448781,13,202209,6.442896274322691e-05,174,1.3446304980909654,0.38625838004269636,679.4305694299284,-74.82898680927225,4458.308731302467,0.0390213700511277,0.9091095248608004,0.054524874631882166,0.1542598054075901,899.1228217358397,203.37028140642897,173,1.1793204169837141,26.30601773561476,73.69398226438526,100.0,0.0,0.0,0,0,0,173,0,0,0,0,0,0,173,0,1052243837978,human
3.392747410448781,13,199984,6.50712169368695e-05,149,1.3446074355138393,0.3768660002050648,664.8861516570715,-65.11101105764553,4469.903310140024,0.040707399203453606,0.9118702493919653,0.054320040146567224,0.1473150489034795,909.3953613539404,201.0796406307943,173,1.1667088316281664,26.482884995497056,73.51711500450295,100.0,0.0,0.0,0,0,0,168,0,4,0,0,0,4,168,0,1052243837978,human
3.471457988752389,14,426211,3.439138912688173e-05,157,1.3345803996741703,0.48384660789201184,875.9808692617619,-78.71348993476607,4384.995130248596,0.02589610557254681,0.9305880523458736,0.035256436876548954,0.3175094700064294,729.5352594916012,428.08086753562685,281,1.5233348324723934,16.095898924663246,83.90410107533675,100.0,0.0,0.0,0,171,0,110,0,0,0,0,0,171,110,0,1052243837978,human
2.7942973348583022,10,367910,2.871744574125623e-05,142,1.3496310352006322,0.4817661328928364,870.2829482294335,-138.21459143383666,4390.825270553081,0.04143269328657187,0.8950676243257049,0.0367335080442328,0.2800334626760764,667.2432891894076,368.88805849177334,235,1.5761427707841797,14.731357220293539,85.26864277970645,100.0,0.0,0.0,0,198,0,36,0,0,0,0,0,0,235,0,1052243837978,human
3.6098455716825657,14,392367,3.621789170301002e-05,154,1.3273551045993097,0.5332665112864406,1030.5628850718595,-48.492967228441444,4240.266897252543,0.005447786514814531,0.9486546062792486,0.0456280772624062,0.46597181404649496,749.283626079599,393.6123518581224,261,1.5080231819045136,17.25771104995804,82.74228895004195,100.0,0.0,0.0,0,48,0,213,0,0,0,0,0,48,213,0,1052243837978,human
2.872815818469225,8,316825,2.7506660739412637e-05,353,1.3754405843604844,0.4343885988985377,968.8822202416867,-112.15833233681565,4411.233692903868,0.007486242977559421,0.9159612686194774,0.02769233313084678,0.3189288632065371,618.89809708849,318.5352042505111,201,1.5949514973559897,13.593054855076371,86.40694514492363,100.0,0.0,0.0,0,0,0,201,0,0,0,0,117,0,83,0,1052243837978,human
3.0816008964446335,10,333222,2.9994246653552923e-05,300,1.3620068024464531,0.4656121037261237,1001.2485739966843,-92.22081664918227,4351.072297974888,0.004818961743509657,0.9264648992597161,0.033502615387315346,0.37316988753002156,655.3406077902613,334.74491068546195,215,1.5704317558296756,14.680513274883586,85.3194867251164,100.0,0.0,0.0,0,0,0,215,0,0,0,0,86,0,128,0,1052243837978,human
3.0354476556659766,12,307665,4.0699539523247284e-05,285,1.246228419388911,0.44076854691006984,975.4449697639939,-144.63747063806235,4427.664743555071,0.06157298777038104,0.9063914819172736,0.040807410762400374,0.3270599309608149,824.6612360861137,308.47367361636213,215,1.4372472350181975,19.94916740629999,80.05083259370001,100.0,0.0,0.0,0,0,0,56,0,158,0,0,0,158,56,0,1052243837978,human
3.3794357006765967,12,316792,4.011342964819968e-05,281,1.2123383225741438,0.39215433868845867,1057.694649757599,-78.45488616631808,4568.994447232337,0.037699491032204865,0.9332974478959963,0.03673558549789028,0.38300391924327554,801.2574914611704,317.8601658418391,220,1.4416715514130767,19.896436010440965,80.10356398955904,100.0,0.0,0.0,0,0,0,78,0,142,0,142,0,0,78,0,1052243837978,human
2.705958488832725,10,374506,2.7770253780991125e-05,142,1.3528823217374513,0.4662884071418002,821.9239690780969,-151.5822017464881,4436.134828770621,0.04882053416388586,0.8870795481907616,0.03361350278802216,0.23144383701683618,656.9388210387467,375.61841659299995,238,1.584434545920932,14.279308743980454,85.72069125601953,100.0,0.0,0.0,0,238,0,0,0,0,0,0,0,26,211,0,1052243837978,human
3.202261722472236,13,429693,3.1086186603134224e-05,207,1.3509766277822979,0.4277705325560272,760.9366480207533,-113.78460474693253,4520.304922579215,0.03962226318189204,0.9109300907482951,0.024174221091023525,0.18561574966541242,684.9749010965945,432.0791355136565,279,1.5544312899309818,14.450923215699156,85.54907678430084,100.0,0.0,0.0,0,239,0,40,0,0,0,0,28,239,12,0,1052243837978,human
2.9612596992819222,12,410885,2.9699582335792548e-05,149,1.3485135438106788,0.4516573388583663,775.8016895636489,-134.83175889776538,4479.098415319867,0.048397719696183054,0.8970709642844871,0.02969836736022556,0.20127123985542736,678.215826756486,412.58622282304606,265,1.565947063188018,14.515958237600586,85.48404176239941,100.0,0.0,0.0,0,265,0,0,0,0,0,0,0,140,124,0,1052243837978,human
3.1763433951319215,13,422672,3.0797191167181826e-05,217,1.3528314808843862,0.4270972259215505,771.7625415835565,-114.36352006097519,4516.082343839825,0.03787052092953946,0.9108643305612624,0.024179967346845785,0.1914271700939833,679.9596406912467,425.0256857864321,274,1.55758001774079,14.365100941593099,85.6348990584069,100.0,0.0,0.0,0,225,0,49,0,0,0,0,34,225,14,0,1052243837978,human
3.0157732448600756,11,379175,2.900679628677706e-05,280,1.3643227332875163,0.42292593253299976,838.8315053087929,-117.95003695884296,4489.922472725616,0.027018064557469208,0.9104569306941679,0.024215566756821814,0.22743029017407676,648.8889197158792,381.3279012896027,244,1.5770871290966855,13.833411713776048,86.16658828622394,100.0,0.0,0.0,0,140,0,103,0,0,0,0,72,140,30,0,1052243837978,human
3.2937568117631963,13,391017,3.618162226228842e-05,233,1.2681127611500962,0.38531275110649743,847.107145501999,-105.38401365527308,4623.161413358045,0.05108389742802156,0.9161669490004302,0.026932108879296757,0.22477749767757635,754.7669565552791,392.96235929612936,263,1.48823808503113,17.33052728751184,82.66947271248816,100.0,0.0,0.0,0,178,0,0,0,84,0,84,0,178,0,0,1052243837978,human
3.3200239153797555,14,461261,3.249906786415582e-05,161,1.3415069899818084,0.43076083022506,711.9976078016379,-111.52475962590847,4539.722811518979,0.04801867361532649,0.911106854227793,0.02424412328752954,0.15925988985128225,709.3126581046928,463.7864945877464,302,1.538905418917024,14.890816093997538,85.10918390600246,100.0,0.0,0.0,0,300,0,0,0,1,0,0,0,302,0,0,1052243837978,human
2.9860664818083866,9,207492,4.824640560867451e-05,293,1.3587660832604975,0.38310533353980536,781.8596178417805,-129.81942393223954,4438.514799496731,-0.0025278431312496623,0.942315789676843,0.0525513404258217,0.21071795476116448,719.5640338682783,210.00989427231497,150,1.395496056808103,21.127772957081994,78.872227042918,100.0,0.0,0.0,0,87,0,63,0,0,0,0,63,87,0,0,658943253080,human
3.06026572200305,10,189734,5.6664679938632034e-05,345,1.3328161584396372,0.3658313185997836,783.0792548388913,-110.43003800908568,4466.051473504411,-0.015761598982121042,0.9503035733765164,0.061777687381724976,0.21567945622886997,682.581189894525,191.7456453024729,144,1.3357511048398067,23.146722315053275,76.85327768494672,100.0,0.0,0.0,0,123,0,20,0,0,0,0,20,123,0,0,662746987659,human
